,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
33,CH,2021-09-28,82.1,2.47,5.71,"LeMahieu, DJ",518934,547943,,called_strike,9.0,DJ LeMahieu walks.   Gio Urshela to 2nd.,R,R,L,TOR,NYY,S,,,1,0,2021,1.12,4.68,0.5,1.93,,,570482.0,1,5,Top,,,643376,-6.677603224286649,-119.32467704794904,-2.696205300152513,12.072276955892049,25.064068393909384,-28.121785094748702,3.34,1.59,,,,82.0,1512.0,6.5,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,53.98,,,,,,,,36,2,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,114.0,0.0,-0.051,1,1-0,-0.5,-13.440000000000001,0
34,FC,2021-09-28,86.8,2.14,5.85,"LeMahieu, DJ",518934,547943,,ball,11.0,DJ LeMahieu walks.   Gio Urshela to 2nd.,R,R,L,TOR,NYY,B,,,0,0,2021,0.22,10.08,-1.15,3.02,,,570482.0,1,5,Top,,,643376,-8.375486005154716,-126.11581560592948,-2.293994180849211,4.136385643146314,26.191497996589412,-22.942209580749807,3.35,1.57,,,,87.2,1970.0,6.7,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,53.81,,,,,,,,36,1,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,139.0,0.0,0.046,0,0-0,1.15,-2.64,0
35,FF,2021-09-28,90.5,2.07,5.9,"LeMahieu, DJ",518934,547943,out,hit_into_play,2.0,DJ LeMahieu flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,NYY,X,9.0,fly_ball,0,1,2021,1.12,14.879999999999999,0.04,3.56,,,,0,3,Top,190.42,110.62,643376,-7.45807327067318,-131.5147068585261,-2.4682201458727877,14.622548545187296,31.27583283290044,-17.564029651066473,3.55,1.63,272.0,92.8,51.0,90.1,2068.0,6.4,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,54.12,0.009,0.012,0.0,1.0,0.0,0.0,3.0,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,136.0,0.026,-0.203,1,0-1,-0.04,-13.440000000000001,0
36,FC,2021-09-28,87.2,2.06,5.96,"LeMahieu, DJ",518934,547943,,called_strike,1.0,DJ LeMahieu flies out to right fielder Teoscar Hernandez.,R,R,L,TOR,NYY,S,,,0,0,2021,0.42,12.0,-0.76,3.44,,,,0,3,Top,,,643376,-7.709869812870646,-126.80031276243766,-1.951327286373515,6.1997329172408735,26.984910339043108,-21.208432447273047,3.43,1.59,,,,87.6,2028.0,6.7,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,53.81,,,,,,,,18,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,184.0,0.0,-0.038,1,0-0,0.76,-5.04,0
37,SL,2021-09-28,82.0,-3.08,5.6,"LeMahieu, DJ",518934,621593,out,hit_into_play,7.0,DJ LeMahieu flies out to center fielder George Springer.,R,R,R,TOR,NYY,X,8.0,fly_ball,1,2,2021,1.19,-5.5200000000000005,-0.41,1.66,,,,0,9,Top,107.23,43.32,643376,3.773762195673904,-119.3265220887039,-1.3846594867104622,10.411387508362573,25.880803303234917,-36.51386774068048,3.55,1.63,387.0,99.6,28.0,82.4,2736.0,6.9,632288,621593,643376,665489,543760,669289,666182,572816,543807,606192,53.64,0.586,1.019,0.0,1.0,0.0,0.0,6.0,67,4,Slider,2,7,7,2,7,2,7,2,Standard,Standard,53.0,0.001,-0.173,1,1-2,0.41,-14.28,0
38,CU,2021-09-28,86.0,-2.54,6.38,"LeMahieu, DJ",518934,670950,single,hit_into_play,6.0,DJ LeMahieu singles on a line drive to center fielder George Springer.,R,R,R,TOR,NYY,X,8.0,line_drive,1,1,2021,0.24,2.7600000000000002,0.69,2.46,,,,1,7,Top,157.27,76.03,643376,7.171935476366093,-124.99399881643168,-3.446164276552345,0.8861611952725268,27.59323859085128,-29.212267237067007,3.55,1.63,234.0,95.9,13.0,85.6,2010.0,6.3,632288,670950,643376,665489,543760,669289,666182,572816,543807,606192,54.17,0.931,0.899,0.9,1.0,1.0,0.0,4.0,52,3,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,55.0,-0.026,0.268,1,1-1,-0.69,-2.88,0
39,FF,2021-09-28,93.6,-2.94,5.53,"LeMahieu, DJ",518934,621593,,called_strike,9.0,DJ LeMahieu flies out to center fielder George Springer.,R,R,R,TOR,NYY,S,,,1,1,2021,0.07,13.68,0.41,1.7,,,,0,9,Top,,,643376,8.553852643681555,-135.9726090560829,-6.710578323619828,-0.9345711776326634,28.166578408486984,-16.732240987353524,3.25,1.59,,,,94.5,2612.0,6.8,632288,621593,643376,665489,543760,669289,666182,572816,543807,606192,53.7,,,,,,,,67,3,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,210.0,0.0,-0.057,1,1-1,-0.41,-0.8400000000000001,0
40,FF,2021-09-28,93.2,-2.26,6.46,"LeMahieu, DJ",518934,670950,,ball,11.0,DJ LeMahieu singles on a line drive to center fielder George Springer.,R,R,R,TOR,NYY,B,,,0,1,2021,-0.62,20.64,-0.47,5.66,,,,1,7,Top,,,643376,5.9628619109058,-135.58973344010357,0.0004127271814364,-9.052407168765956,33.76050552884631,-11.41843708134462,3.27,1.57,,,,92.7,2243.0,6.3,632288,670950,643376,665489,543760,669289,666182,572816,543807,606192,54.17,,,,,,,,52,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,199.0,0.0,0.021,0,0-1,0.47,7.4399999999999995,0
41,FF,2021-09-28,93.5,-3.16,5.58,"LeMahieu, DJ",518934,621593,,ball,11.0,DJ LeMahieu flies out to center fielder George Springer.,R,R,R,TOR,NYY,B,,,0,1,2021,0.22,8.64,-1.38,3.58,,,,0,9,Top,,,643376,4.131257255451668,-136.17048626517283,-1.0348432920003303,1.912585318406314,28.79515751642329,-23.16779984521886,3.27,1.56,,,,94.4,2649.0,6.7,632288,621593,643376,665489,543760,669289,666182,572816,543807,606192,53.83,,,,,,,,67,2,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,204.0,0.0,0.027,0,0-1,1.38,-2.64,0
42,FF,2021-09-28,92.5,-2.5,6.43,"LeMahieu, DJ",518934,670950,,called_strike,2.0,DJ LeMahieu singles on a line drive to center fielder George Springer.,R,R,R,TOR,NYY,S,,,0,0,2021,-0.57,21.96,0.01,3.07,,,,1,7,Top,,,643376,7.6519049359088545,-134.31785776477278,-6.6695355537819925,-8.753778383953687,32.725248613762034,-8.73705227306409,3.36,1.58,,,,91.9,2358.0,6.4,632288,670950,643376,665489,543760,669289,666182,572816,543807,606192,54.14,,,,,,,,52,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,199.0,0.0,-0.027,1,0-0,-0.01,6.84,0
43,FF,2021-09-28,94.9,-3.18,5.49,"LeMahieu, DJ",518934,621593,,foul,1.0,DJ LeMahieu flies out to center fielder George Springer.,R,R,R,TOR,NYY,S,,,0,0,2021,-0.25,15.36,-0.71,3.28,,,,0,9,Top,,,643376,7.091116012204045,-138.02243363385313,-3.0173143482093665,-4.710225451406769,30.349012435894917,-15.364338990532406,3.55,1.63,229.0,74.4,42.0,95.9,2704.0,6.9,632288,621593,643376,665489,543760,669289,666182,572816,543807,606192,53.64,,,,,,,,67,1,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,220.0,0.0,-0.038,1,0-0,0.71,3.0,0
44,FC,2021-09-28,88.7,2.19,5.98,"LeMahieu, DJ",518934,547943,out,hit_into_play,2.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",R,R,L,TOR,NYY,X,6.0,ground_ball,1,1,2021,0.68,9.24,-0.19,3.25,,,,0,1,Top,115.61,136.45,643376,-7.24287433054512,-128.9727246391428,-2.1775147071867966,9.136689580313538,29.474168105753314,-23.355532079394877,3.55,1.63,4.0,94.3,-38.0,88.4,1966.0,6.4,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,54.13,0.051,0.046,0.0,1.0,0.0,0.0,2.0,1,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,135.0,0.022,-0.23,1,1-1,0.19,-8.16,0
45,CH,2021-09-28,81.7,2.37,5.93,"LeMahieu, DJ",518934,547943,,ball,14.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",R,R,L,TOR,NYY,B,,,0,1,2021,1.57,2.52,1.59,1.32,,,,0,1,Top,,,643376,-4.77947684614866,-118.65568005105207,-4.052289390239993,15.693385201670464,27.416378624840267,-29.55337859337731,3.26,1.6,,,,81.0,1453.0,6.4,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,54.14,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,112.0,0.0,0.027,0,0-1,-1.59,-18.84,0
46,FF,2021-09-28,91.6,2.26,5.91,"LeMahieu, DJ",518934,547943,,called_strike,6.0,"DJ LeMahieu grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero.",R,R,L,TOR,NYY,S,,,0,0,2021,1.56,11.64,0.33,2.21,,,,0,1,Top,,,643376,-8.25992264918442,-132.998381643004,-5.488406973882615,20.2879324354797,32.71506403953906,-19.665032005692613,3.4,1.62,,,,91.2,2026.0,6.5,632288,547943,643376,665489,543760,669289,666182,572816,543807,606192,53.97,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.0,-0.038,1,0-0,-0.33,-18.72,0
47,CH,2021-09-26,86.2,1.77,5.73,"LeMahieu, DJ",518934,593958,single,hit_into_play,14.0,DJ LeMahieu singles on a line drive to right fielder Hunter Renfroe.   Gary Sanchez scores.,R,R,L,BOS,NYY,X,9.0,line_drive,2,1,2021,1.37,8.040000000000001,0.86,2.02,596142.0,,,2,5,Top,183.27,130.9,543877,-4.934244989005554,-125.43303119055376,-3.9347244434269104,15.455997645903492,25.302049080426336,-24.501233592562905,3.55,1.63,222.0,89.4,15.0,86.0,1900.0,6.2,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.32,0.96,0.922,0.9,1.0,1.0,0.0,4.0,35,4,Changeup,1,1,1,1,2,1,2,1,Standard,Strategic,128.0,-0.132,0.827,1,2-1,-0.86,-16.44,0
48,FC,2021-09-26,90.2,1.76,5.62,"LeMahieu, DJ",518934,593958,,called_strike,2.0,DJ LeMahieu singles on a line drive to right fielder Hunter Renfroe.   Gary Sanchez scores.,R,R,L,BOS,NYY,S,,,2,0,2021,-0.26,7.92,0.27,3.13,596142.0,,,2,5,Top,,,543877,-3.1402318608949304,-131.4818441403843,-1.6953458300054285,-2.374554876714868,26.34157289569672,-24.34755733994391,3.31,1.63,,,,90.0,2312.0,5.9,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.56,,,,,,,,35,3,Cutter,1,1,1,1,1,1,1,1,Standard,Strategic,154.0,0.0,-0.026,1,2-0,-0.27,3.12,0
49,FC,2021-09-26,88.3,1.9,5.6,"LeMahieu, DJ",518934,593958,,ball,12.0,DJ LeMahieu singles on a line drive to right fielder Hunter Renfroe.   Gary Sanchez scores.,R,R,L,BOS,NYY,B,,,1,0,2021,-0.32,7.199999999999999,1.54,3.01,596142.0,,,2,5,Top,,,543877,-0.2142516511037545,-128.5775878530158,-1.4567085595575024,-3.4523857400697766,26.896757303748377,-25.45826801195801,3.3,1.63,,,,88.4,2190.0,6.3,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.16,,,,,,,,35,2,Cutter,1,1,1,1,1,1,1,1,Standard,Strategic,171.0,0.0,0.031,0,1-0,-1.54,3.84,0
50,FC,2021-09-26,91.9,1.61,5.7,"LeMahieu, DJ",518934,593958,,ball,13.0,DJ LeMahieu singles on a line drive to right fielder Hunter Renfroe.   Gary Sanchez scores.,R,R,L,BOS,NYY,B,,,0,0,2021,-0.09,12.36,-1.19,1.86,596142.0,,,2,5,Top,,,543877,-6.870359620403027,-133.6189935861656,-6.089061557211979,0.365557380840478,28.223019832576707,-18.69917322356211,3.28,1.63,,,,91.6,2310.0,6.1,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.37,,,,,,,,35,1,Cutter,1,1,1,1,1,1,1,1,Standard,Strategic,147.0,0.0,0.011,0,0-0,1.19,1.08,0
51,SI,2021-09-26,93.8,1.62,5.78,"LeMahieu, DJ",518934,593958,strikeout,called_strike,11.0,DJ LeMahieu called out on strikes.,R,R,L,BOS,NYY,S,2.0,,2,2,2021,1.2,7.4399999999999995,-1.06,2.85,,,570482.0,2,3,Top,,,543877,-9.50640971651287,-136.27372351843505,-3.1909801809512888,16.98938678221995,29.667944873054427,-23.96986079302515,3.37,1.66,,,,93.2,2040.0,6.0,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.49,,,0.0,1.0,0.0,0.0,,18,6,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,148.0,0.026,-0.192,1,2-2,1.06,-14.399999999999999,0
52,CH,2021-09-26,85.6,1.79,5.78,"LeMahieu, DJ",518934,593958,,foul,14.0,DJ LeMahieu called out on strikes.,R,R,L,BOS,NYY,S,,,2,2,2021,1.43,6.36,0.94,1.15,,,570482.0,2,3,Top,,,543877,-4.858338785910999,-124.479723795342,-5.721120909531646,15.82627280382348,24.922660323594545,-25.680238150285472,3.55,1.63,3.0,69.9,-20.0,85.3,2022.0,6.1,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.41,,,,,,,,18,5,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,133.0,0.0,0.0,1,2-2,-0.94,-17.16,0
53,FC,2021-09-26,88.3,1.88,5.6,"LeMahieu, DJ",518934,593958,,foul,3.0,DJ LeMahieu called out on strikes.,R,R,L,BOS,NYY,S,,,2,1,2021,-0.42,6.24,0.4,3.39,,,570482.0,2,3,Top,,,543877,-2.7286402865556623,-128.8262482000996,-0.5097536974041332,-4.201723343685218,22.716581831761577,-26.3624875128136,3.55,1.63,274.0,79.6,36.0,88.6,2284.0,6.0,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.53,,,,,,,,18,4,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,166.0,0.0,-0.063,1,2-1,-0.4,5.04,0
54,FC,2021-09-26,90.4,1.65,5.71,"LeMahieu, DJ",518934,593958,,ball,11.0,DJ LeMahieu called out on strikes.,R,R,L,BOS,NYY,B,,,1,1,2021,-0.32,7.32,-1.42,2.89,,,570482.0,2,3,Top,,,543877,-6.934524351267426,-131.60939009660132,-2.4500896411796917,-2.351434330917132,25.486230543809235,-24.735823070780967,3.25,1.63,,,,90.2,2306.0,6.0,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.54,,,,,,,,18,3,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,152.0,0.0,0.041,0,1-1,1.42,3.84,0
55,FC,2021-09-26,90.7,1.82,5.68,"LeMahieu, DJ",518934,593958,,ball,13.0,DJ LeMahieu called out on strikes.,R,R,L,BOS,NYY,B,,,0,1,2021,-0.17,10.08,-1.25,1.47,,,570482.0,2,3,Top,,,543877,-7.263318137514861,-131.87883041832066,-6.426187444013097,-0.5953912542124876,24.812265214713776,-21.24143970952573,3.28,1.63,,,,90.6,2304.0,6.0,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.49,,,,,,,,18,2,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,148.0,0.0,0.029,0,0-1,1.25,2.04,0
56,FC,2021-09-26,89.0,1.93,5.66,"LeMahieu, DJ",518934,593958,,called_strike,6.0,DJ LeMahieu called out on strikes.,R,R,L,BOS,NYY,S,,,0,0,2021,-0.26,6.720000000000001,0.65,2.51,,,570482.0,2,3,Top,,,543877,-2.597156226956778,-129.6641932040088,-2.942684849542824,-2.5075830644018504,24.132726430015246,-25.50082816289964,3.32,1.63,,,,89.5,2306.0,6.3,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.2,,,,,,,,18,1,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,166.0,0.0,-0.041,1,0-0,-0.65,3.12,0
57,FF,2021-09-26,95.2,-2.41,5.78,"LeMahieu, DJ",518934,572070,walk,ball,11.0,DJ LeMahieu walks.,R,R,R,BOS,NYY,B,,,3,2,2021,0.1,7.32,-0.84,3.52,,,,1,8,Top,,,543877,3.884847217663502,-138.80486389356977,-1.7509395386482485,0.4884750849078188,27.86628365574625,-24.008347269924364,3.28,1.63,,,,95.2,2209.0,6.0,632345,572070,543877,666915,578428,646240,593428,656941,571771,657077,54.54,,,0.7,1.0,0.0,0.0,,57,6,4-Seam Fastball,3,2,2,3,2,3,2,3,Strategic,Strategic,197.0,-0.062,0.214,0,3-2,0.84,-1.2000000000000002,0
58,FF,2021-09-26,94.7,-2.29,5.74,"LeMahieu, DJ",518934,572070,,called_strike,6.0,DJ LeMahieu walks.,R,R,R,BOS,NYY,S,,,3,1,2021,0.13,7.68,0.3,2.58,,,642180.0,0,8,Top,,,543877,6.445466312590089,-137.77252756635406,-4.018641872607386,0.2766097164786326,29.181993893449004,-23.27584749147449,3.3,1.63,,,,94.5,2463.0,6.1,632345,572070,543877,666915,578428,646240,593428,656941,571771,657077,54.43,,,,,,,,57,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,197.0,0.142,-0.134,1,3-1,-0.3,-1.56,0
59,SL,2021-09-26,89.4,-2.44,5.67,"LeMahieu, DJ",518934,572070,,ball,13.0,DJ LeMahieu walks.,R,R,R,BOS,NYY,B,,,2,1,2021,0.13,-1.08,-0.71,1.04,,,642180.0,0,8,Top,,,543877,3.979582887913734,-130.16119571626083,-5.173147461555606,0.6097059927671834,28.34478491589646,-32.32601175939874,3.37,1.63,,,,88.7,2781.0,5.9,632345,572070,543877,666915,578428,646240,593428,656941,571771,657077,54.6,,,,,,,,57,4,Slider,3,2,2,3,2,3,2,3,Standard,Strategic,44.0,0.0,0.198,0,2-1,0.71,-1.56,0
60,FF,2021-09-26,94.6,-2.3,5.77,"LeMahieu, DJ",518934,572070,,called_strike,5.0,DJ LeMahieu walks.,R,R,R,BOS,NYY,S,,,2,0,2021,0.03,6.959999999999999,-0.05,2.34,,,642180.0,0,8,Top,,,543877,5.7612468948168845,-137.77019201998857,-4.598411070938205,-0.7489046150292155,28.39057227880225,-23.933911991451552,3.37,1.63,,,,94.4,2406.0,6.0,632345,572070,543877,666915,578428,646240,593428,656941,571771,657077,54.52,,,,,,,,57,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,192.0,0.0,-0.107,1,2-0,0.05,-0.36,0
61,FF,2021-09-26,95.6,-2.36,5.79,"LeMahieu, DJ",518934,572070,,ball,13.0,DJ LeMahieu walks.,R,R,R,BOS,NYY,B,,,1,0,2021,0.0,9.959999999999999,-0.91,1.37,,,642180.0,0,8,Top,,,543877,3.800193132068021,-139.07004315038168,-7.884638639931496,-0.8624256531322838,29.967548379117662,-19.91793499132015,3.35,1.63,,,,95.4,2417.0,6.1,632345,572070,543877,666915,578428,646240,593428,656941,571771,657077,54.41,,,,,,,,57,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,200.0,0.0,0.11,0,1-0,0.91,-0.0,0
62,CH,2021-09-26,90.6,-2.53,5.84,"LeMahieu, DJ",518934,572070,,ball,13.0,DJ LeMahieu walks.,R,R,R,BOS,NYY,B,,,0,0,2021,-1.48,4.5600000000000005,-1.28,2.36,,,642180.0,0,8,Top,,,543877,6.2366507108793,-131.82172851374378,-3.528593241710163,-18.536558166243587,29.56948204571352,-27.210210812222336,3.41,1.63,,,,89.7,1800.0,5.8,632345,572070,543877,666915,578428,646240,593428,656941,571771,657077,54.66,,,,,,,,57,1,Changeup,3,2,2,3,2,3,2,3,Standard,Strategic,278.0,0.0,0.055,0,0-0,1.28,17.759999999999998,0
63,FF,2021-09-26,95.8,-1.93,5.72,"LeMahieu, DJ",518934,518489,out,hit_into_play,4.0,"DJ LeMahieu grounds out, second baseman Jose Iglesias to first baseman Bobby Dalbec.",R,R,R,BOS,NYY,X,4.0,ground_ball,1,1,2021,-0.56,17.4,-0.54,2.36,,,,2,9,Top,144.82,144.79,543877,4.954064269594305,-139.29512127211393,-6.544751251545998,-8.37913158003579,32.456291581760745,-12.065461678533197,3.55,1.63,11.0,101.7,-11.0,96.2,2268.0,6.6,632345,518489,543877,666915,578428,646240,593428,656941,571771,657077,53.87,0.257,0.249,0.0,1.0,0.0,0.0,2.0,71,3,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Strategic,208.0,0.001,-0.099,1,1-1,0.54,6.720000000000001,0
64,FF,2021-09-26,94.9,-1.65,5.78,"LeMahieu, DJ",518934,518489,,ball,12.0,"DJ LeMahieu grounds out, second baseman Jose Iglesias to first baseman Bobby Dalbec.",R,R,R,BOS,NYY,B,,,0,1,2021,-0.32,17.88,0.47,3.66,,,642180.0,1,9,Top,,,543877,6.322029976304513,-138.02427458412,-3.220437069240958,-5.617777433849221,32.53794769172157,-12.603419935189525,3.27,1.63,,,,95.4,2185.0,6.7,632345,518489,543877,666915,578428,646240,593428,656941,571771,657077,53.77,,,,,,,,71,2,4-Seam Fastball,3,6,6,3,6,3,6,3,Strategic,Strategic,213.0,0.006,0.043,0,0-1,-0.47,3.84,0
65,FF,2021-09-26,95.1,-1.97,5.6,"LeMahieu, DJ",518934,518489,,foul,4.0,"DJ LeMahieu grounds out, second baseman Jose Iglesias to first baseman Bobby Dalbec.",R,R,R,BOS,NYY,S,,,0,0,2021,-0.58,17.88,-0.55,2.63,,,642180.0,1,9,Top,,,543877,5.060870507059161,-138.38643335356636,-5.514273602656695,-8.617783592267365,31.311897064213465,-11.991561166001834,3.55,1.63,198.0,72.3,29.0,95.8,2194.0,6.7,632345,518489,543877,666915,578428,646240,593428,656941,571771,657077,53.76,,,,,,,,71,1,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Strategic,212.0,0.0,-0.048,1,0-0,0.55,6.959999999999999,0
66,FF,2021-09-26,93.5,1.6,5.82,"LeMahieu, DJ",518934,593958,single,hit_into_play,4.0,DJ LeMahieu singles on a line drive to center fielder Enrique Hernandez.,R,R,L,BOS,NYY,X,8.0,line_drive,1,1,2021,0.47,15.120000000000001,-0.82,2.36,,,,0,1,Top,151.41,85.29,543877,-7.290848239827382,-136.06427122806122,-6.0615288696931495,7.250676137060729,26.632272664719576,-15.311635886639692,3.55,1.63,231.0,85.5,16.0,94.5,2183.0,6.6,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,53.87,0.957,0.905,0.9,1.0,1.0,0.0,4.0,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,146.0,-0.036,0.413,1,1-1,0.82,-5.64,0
67,FF,2021-09-26,93.4,1.77,5.77,"LeMahieu, DJ",518934,593958,,called_strike,2.0,DJ LeMahieu singles on a line drive to center fielder Enrique Hernandez.,R,R,L,BOS,NYY,S,,,1,0,2021,0.57,14.28,-0.04,3.32,,,,0,1,Top,,,543877,-5.870504400996343,-135.96450432220217,-3.2139381020855136,8.335184875172166,27.340476621506618,-16.87148554650578,3.34,1.63,,,,92.9,2222.0,5.8,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.74,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,142.0,0.0,-0.049,1,1-0,0.04,-6.84,0
68,FF,2021-09-26,93.4,1.77,5.82,"LeMahieu, DJ",518934,593958,,ball,13.0,DJ LeMahieu singles on a line drive to center fielder Enrique Hernandez.,R,R,L,BOS,NYY,B,,,0,0,2021,0.58,12.48,-1.15,1.84,,,,0,1,Top,,,543877,-8.689486189868315,-135.72108340152866,-6.750791793007369,8.939154529733983,26.89764171936455,-18.01756139851849,3.37,1.63,,,,92.7,2182.0,5.7,632345,593958,543877,666915,624414,646240,593428,657077,571771,592669,54.77,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,145.0,0.0,0.038,0,0-0,1.15,-6.959999999999999,0
69,FS,2021-09-24,91.9,-1.83,5.58,"LeMahieu, DJ",518934,617228,out,hit_into_play,7.0,"DJ LeMahieu grounds out sharply, shortstop Xander Bogaerts to first baseman Kyle Schwarber.",R,R,R,BOS,NYY,X,6.0,ground_ball,1,2,2021,-0.67,1.56,-0.43,1.88,458731.0,,,2,5,Top,112.51,158.48,543877,5.012391631404464,-133.8275326863344,-3.860527431761069,-9.070941660686476,27.43908354169553,-30.0592823851696,3.55,1.63,10.0,101.4,-10.0,92.5,1134.0,6.5,632373,617228,543877,656941,578428,646240,593428,657077,571771,592669,54.03,0.231,0.208,0.0,1.0,0.0,0.0,2.0,43,4,Split-Finger,0,7,7,0,7,0,7,0,Standard,Strategic,223.0,0.003,-0.246,1,1-2,0.43,8.040000000000001,0
70,FS,2021-09-24,90.1,-1.84,5.53,"LeMahieu, DJ",518934,617228,,swinging_strike,13.0,"DJ LeMahieu grounds out sharply, shortstop Xander Bogaerts to first baseman Kyle Schwarber.",R,R,R,BOS,NYY,S,,,1,1,2021,-0.78,1.6800000000000002,-1.15,1.55,458731.0,,,2,5,Top,,,543877,3.384682643211742,-131.2297595010875,-4.251102050581693,-9.7144420036202,27.775630850299915,-29.87867794138751,3.55,1.63,,,,90.7,1283.0,6.6,632373,617228,543877,656941,578428,646240,593428,657077,571771,592669,53.91,,,,,,,,43,3,Split-Finger,0,7,7,0,7,0,7,0,Standard,Strategic,220.0,0.0,-0.095,1,1-1,1.15,9.36,1
71,FF,2021-09-24,96.5,-1.78,5.67,"LeMahieu, DJ",518934,617228,,called_strike,7.0,"DJ LeMahieu grounds out sharply, shortstop Xander Bogaerts to first baseman Kyle Schwarber.",R,R,R,BOS,NYY,S,,,1,0,2021,-0.91,18.36,-0.3,2.09,458731.0,,,2,5,Top,,,543877,6.033134486010833,-140.27658390885463,-7.440307948586866,-13.416938535600742,33.37628086574467,-10.452922830670538,3.29,1.55,,,,96.5,2127.0,6.5,632373,617228,543877,656941,578428,646240,593428,657077,571771,592669,54.03,,,,,,,,43,2,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Strategic,212.0,0.0,-0.038,1,1-0,0.3,10.92,0
