,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
2681,FC,2021-04-26,85.2,-1.13,6.38,"Wainwright, Adam",546318,425794,,ball,11,Odubel Herrera flies out to right fielder Justin Williams.,R,L,R,STL,PHI,B,,,0,0,2021,0.53,7.4399999999999995,-0.39,4.4,,592663.0,,2,5,Top,,,425877,0.6769595179209009,-124.21407250001154,0.3161286643955661,5.399646049046266,22.364324031157395,-25.91661051144809,3.32,1.56,,,,85.9,2420.0,6.4,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.09,,,,,,,,28,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,0.025,0,0-0,0.39,-6.36,0
2682,CU,2021-04-26,75.0,-1.12,6.34,"Wainwright, Adam",664761,425794,out,hit_into_play,5,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,X,5.0,ground_ball,3,2,2021,1.54,-13.799999999999999,0.06,2.68,,,592663.0,1,5,Top,101.89,158.7,425877,-0.2917012371358169,-109.14263936730347,1.7505049681776836,12.226103251231857,22.48201194485625,-41.8529684272701,3.58,1.68,4.0,74.7,-36.0,74.6,2874.0,6.4,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.15,0.051,0.046,0.0,1.0,0.0,0.0,2.0,27,7,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,36.0,0.022,-0.428,1,3-2,-0.06,-18.48,0
2683,FF,2021-04-26,90.4,-1.07,6.28,"Wainwright, Adam",664761,425794,,ball,13,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,B,,,2,2,2021,0.18,15.0,-0.98,1.49,,,592663.0,1,5,Top,,,425877,-0.1466444779768242,-131.47441361705896,-8.744468483897231,2.13273553045512,25.07585239544609,-16.14307478971099,3.7,1.74,,,,91.3,2196.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.86,,,,,,,,27,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.0,0.117,0,2-2,0.98,-2.16,0
2684,SI,2021-04-26,91.5,-1.06,6.24,"Wainwright, Adam",664761,425794,,foul,6,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,S,,,2,2,2021,-0.97,13.200000000000001,0.33,2.81,,,592663.0,1,5,Top,,,425877,5.653590553869264,-133.14546368494416,-5.179972526175432,-12.818637960481112,29.25255333469781,-18.21280358664775,3.58,1.68,230.0,78.7,32.0,92.1,2263.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.8,,,,,,,,27,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,0.0,1,2-2,-0.33,11.64,0
2685,SI,2021-04-26,91.1,-1.02,6.21,"Wainwright, Adam",664761,425794,,ball,14,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,B,,,1,2,2021,-1.09,14.64,0.99,1.72,,,592663.0,1,5,Top,,,425877,7.44104050557601,-132.32754983334883,-8.021075514660087,-14.41412203531813,29.134457462698787,-16.24828838455659,3.63,1.68,,,,91.6,2339.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.76,,,,,,,,27,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,0.051,0,1-2,-0.99,13.080000000000002,0
2686,FF,2021-04-26,89.2,-1.2,6.28,"Wainwright, Adam",664761,425794,,ball,13,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,B,,,0,2,2021,-0.11,14.76,-1.24,2.4,,,592663.0,1,5,Top,,,425877,0.1288219910800445,-129.9751137062226,-6.22699915750318,-1.2502783629502123,24.333872327535847,-17.147553199526445,3.72,1.74,,,,90.3,2194.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.87,,,,,,,,27,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,0.022,0,0-2,1.24,1.32,0
2687,FC,2021-04-26,85.8,-1.07,6.33,"Wainwright, Adam",664761,425794,,foul,3,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,S,,,0,1,2021,0.49,7.5600000000000005,0.41,3.12,,,592663.0,1,5,Top,,,425877,2.5079401566154456,-125.06294120991952,-2.689491571228896,4.759017890424604,22.12897232248477,-25.2331516550999,3.58,1.68,278.0,84.8,43.0,86.7,2365.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.98,,,,,,,,27,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,165.0,0.0,-0.064,1,0-1,-0.41,-5.88,0
2688,FC,2021-04-26,85.6,-1.1,6.41,"Wainwright, Adam",664761,425794,,foul,9,"Alec Bohm grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   J.T. Realmuto to 2nd.",R,R,R,STL,PHI,S,,,0,0,2021,0.82,8.399999999999999,0.68,1.89,,,592663.0,1,5,Top,,,425877,2.578446362921746,-124.687847153925,-5.901749730797753,8.08394108100521,23.222418300360268,-23.907938628621828,3.58,1.68,51.0,69.1,3.0,86.5,2436.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.85,,,,,,,,27,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,-0.048,1,0-0,-0.68,-9.84,0
2689,FC,2021-04-26,86.1,-1.21,6.35,"Wainwright, Adam",544369,425794,out,hit_into_play,5,Didi Gregorius pops out to third baseman Nolan Arenado in foul territory.,R,L,R,STL,PHI,X,5.0,popup,0,0,2021,0.51,7.4399999999999995,-0.14,2.32,,,592663.0,0,5,Top,78.77,180.44,425877,1.5253051234096038,-125.48079849834824,-4.67644360018891,5.13468379875141,23.22602686234164,-24.890172448370222,3.49,1.6,126.0,75.6,70.0,87.0,2418.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.9,0.003,0.003,0.0,1.0,0.0,0.0,3.0,26,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,163.0,0.044,-0.387,1,0-0,0.14,-6.12,0
2690,CU,2021-04-26,73.5,-1.04,6.3,"Wainwright, Adam",592663,425794,single,hit_into_play,9,J.T. Realmuto singles on a line drive to left fielder Tyler O'Neill.,R,R,R,STL,PHI,X,7.0,line_drive,1,1,2021,1.6,-14.76,0.38,1.87,,,,0,5,Top,86.42,85.18,425877,0.1039205831718518,-106.9292488308604,0.6379727537938291,12.044122310066893,22.303971916522315,-41.88718891645697,3.41,1.56,219.0,92.7,16.0,73.2,2826.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.98,0.777,0.737,0.9,1.0,1.0,0.0,4.0,25,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,44.0,-0.047,0.413,1,1-1,-0.38,-19.200000000000003,0
2691,FC,2021-04-26,86.0,-1.04,6.28,"Wainwright, Adam",592663,425794,,called_strike,14,J.T. Realmuto singles on a line drive to left fielder Tyler O'Neill.,R,R,R,STL,PHI,S,,,1,0,2021,0.42,8.28,0.9,1.92,,,,0,5,Top,,,425877,3.749080106561117,-125.3093669232114,-5.614022704200395,3.829455457649373,22.2653101123398,-24.00289462887769,3.63,1.71,,,,87.0,2345.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.93,,,,,,,,25,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,168.0,0.0,-0.049,1,1-0,-0.9,-5.04,0
2692,FC,2021-04-26,85.4,-1.03,6.25,"Wainwright, Adam",592663,425794,,ball,14,J.T. Realmuto singles on a line drive to left fielder Tyler O'Neill.,R,R,R,STL,PHI,B,,,0,0,2021,0.91,6.24,1.55,1.15,,,,0,5,Top,,,425877,4.270139586466428,-124.26485168417295,-6.827856420128658,8.700167049509577,23.31187596841208,-25.665731231956737,3.71,1.68,,,,86.1,2462.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.87,,,,,,,,25,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,0.038,0,0-0,-1.55,-10.92,0
2693,FF,2021-04-26,91.4,-1.01,6.21,"Wainwright, Adam",547180,425794,out,hit_into_play,7,"Bryce Harper grounds out sharply, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,X,5.0,ground_ball,2,2,2021,-0.01,16.32,-0.64,1.87,,,,2,4,Top,123.4,189.16,425877,0.9831458317973732,-132.99144736065733,-8.075690361049311,-0.3168118063980995,26.074004429154407,-14.559050781219067,3.49,1.6,36.0,104.2,-1.0,92.4,2335.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.8,0.394,0.355,0.0,1.0,0.0,0.0,4.0,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,198.0,0.013,-0.091,1,2-2,0.64,0.12,0
2694,CU,2021-04-26,75.2,-1.07,6.29,"Wainwright, Adam",547180,425794,,swinging_strike,8,"Bryce Harper grounds out sharply, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,S,,,2,1,2021,1.57,-14.16,0.18,2.04,,,,2,4,Top,,,425877,-0.2028876264368198,-109.49886553324504,0.5228582372224979,12.573002181759833,22.03769915706324,-41.91412342204929,3.49,1.6,,,,75.1,2787.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.02,,,,,,,,21,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Strategic,48.0,0.0,-0.028,1,2-1,-0.18,-18.84,1
2695,CU,2021-04-26,73.1,-1.11,6.33,"Wainwright, Adam",547180,425794,,called_strike,4,"Bryce Harper grounds out sharply, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,S,,,2,0,2021,1.43,-15.72,-0.68,2.63,,,,2,4,Top,,,425877,-1.5938052972349293,-106.33291350599424,2.255364006564498,11.060375269131915,20.5468739676658,-42.69862247776536,3.36,1.7,,,,72.6,2689.0,6.2,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.28,,,,,,,,21,3,Curveball,0,0,0,0,0,0,0,0,Infield shift,Strategic,43.0,0.0,-0.024,1,2-0,0.68,-17.16,0
2696,CU,2021-04-26,73.2,-1.09,6.36,"Wainwright, Adam",547180,425794,,ball,11,"Bryce Harper grounds out sharply, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,B,,,1,0,2021,1.47,-14.879999999999999,-0.79,4.19,,,,2,4,Top,,,425877,-1.9355548170182304,-106.38438739571669,5.162299984350557,11.46225102101138,19.8759442516239,-42.70761491865896,3.63,1.72,,,,72.8,2736.0,6.2,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.27,,,,,,,,21,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Strategic,51.0,0.0,0.024,0,1-0,0.79,-17.64,0
2697,FF,2021-04-26,90.8,-1.12,6.23,"Wainwright, Adam",547180,425794,,ball,13,"Bryce Harper grounds out sharply, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,B,,,0,0,2021,-0.12,15.48,-0.9,2.62,,,,2,4,Top,,,425877,0.8075189721528263,-132.17631536367185,-5.9715632718113225,-1.557668700776646,26.052978374780597,-15.930043877018884,3.55,1.77,,,,91.7,2276.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.83,,,,,,,,21,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic,203.0,0.0,0.016,0,0-0,0.9,1.44,0
2698,SI,2021-04-26,89.4,-1.21,6.2,"Wainwright, Adam",656555,425794,double_play,hit_into_play,4,"Rhys Hoskins lines into a double play, third baseman Nolan Arenado to first baseman Paul Goldschmidt.   Brad Miller out at 1st.",R,R,R,STL,PHI,X,5.0,line_drive,0,0,2021,-0.93,10.92,-0.41,2.78,,,543543.0,0,4,Top,84.55,149.84,425877,3.952777477216256,-130.20252555553512,-4.387289366873622,-11.358606940826489,26.648398850065657,-21.095301871837187,3.55,1.63,163.0,100.9,11.0,90.0,2253.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.93,0.843,0.789,0.0,1.0,0.0,0.0,4.0,20,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.09,-0.387,1,0-0,0.41,11.16,0
2699,FC,2021-04-26,84.8,-1.12,6.29,"Wainwright, Adam",543543,425794,single,hit_into_play,3,Brad Miller singles on a sharp line drive to left fielder Tyler O'Neill.,R,L,R,STL,PHI,X,7.0,line_drive,1,1,2021,0.67,6.48,0.43,2.96,,,,0,4,Top,84.04,89.32,425877,2.2831098297922385,-123.67421781446546,-2.6509949066832217,6.606753310149845,21.108159569516,-26.351129019941084,3.47,1.59,162.0,104.7,7.0,85.7,2446.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.05,0.666,0.612,0.9,1.0,1.0,0.0,4.0,19,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,155.0,-0.044,0.413,1,1-1,-0.43,-8.040000000000001,0
2700,CH,2021-04-26,83.0,-1.24,6.09,"Wainwright, Adam",543543,425794,,ball,14,Brad Miller singles on a sharp line drive to left fielder Tyler O'Neill.,R,L,R,STL,PHI,B,,,0,1,2021,-1.19,6.720000000000001,0.25,1.12,,,,0,4,Top,,,425877,5.776906634575297,-120.73107904323952,-6.053377105072681,-12.793525384680985,22.04511956175056,-25.78460634474248,3.71,1.72,,,,83.6,1827.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.93,,,,,,,,19,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,230.0,0.0,0.027,0,0-1,-0.25,14.28,0
2701,CU,2021-04-26,70.9,-1.15,6.3,"Wainwright, Adam",543543,425794,,called_strike,5,Brad Miller singles on a sharp line drive to left fielder Tyler O'Neill.,R,L,R,STL,PHI,S,,,0,0,2021,1.49,-15.72,0.11,2.51,,,,0,4,Top,,,425877,-0.0133096920352686,-103.0949357146489,2.525778744552881,10.443645542237142,20.47616949515958,-42.13619287204001,3.69,1.66,,,,70.5,2722.0,6.4,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.06,,,,,,,,19,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,44.0,0.0,-0.038,1,0-0,-0.11,-17.88,0
2702,CU,2021-04-26,72.9,-1.14,6.33,"Wainwright, Adam",554430,425794,out,hit_into_play,5,"Zack Wheeler grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,X,4.0,ground_ball,0,1,2021,1.71,-15.72,-0.06,2.75,,,,2,3,Top,140.6,141.13,425877,-0.7780075951146221,-105.94567490895368,2.599342778999288,12.843223188781169,21.210082824011025,-42.70261671913771,3.55,1.63,10.0,88.3,-15.0,72.5,2847.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.01,0.123,0.117,0.0,1.0,0.0,0.0,2.0,15,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,47.0,0.011,-0.085,1,0-1,0.06,-20.52,0
2703,FC,2021-04-26,84.7,-1.19,6.29,"Wainwright, Adam",554430,425794,,called_strike,6,"Zack Wheeler grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",R,L,R,STL,PHI,S,,,0,0,2021,0.73,7.5600000000000005,0.5,2.57,,,,2,3,Top,,,425877,2.504326534389533,-123.5271880183125,-3.71832085649711,7.1352627245552975,21.200144549762264,-25.228019409222775,3.81,1.94,,,,85.5,2424.0,6.4,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.13,,,,,,,,15,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,-0.018,1,0-0,-0.5,-8.76,0
2704,CU,2021-04-26,75.0,-1.01,6.34,"Wainwright, Adam",665155,425794,strikeout,swinging_strike,9,Nick Maton strikes out swinging.,R,L,R,STL,PHI,S,2.0,,2,2,2021,1.55,-15.72,0.8,1.89,,,,1,3,Top,,,425877,0.9858665704522864,-109.12242035284254,0.4459436818707052,11.950282234360616,23.15411341334288,-42.79292236143291,3.47,1.59,,,,74.7,2926.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.99,,,0.0,1.0,0.0,0.0,,14,5,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,39.0,0.018,-0.142,1,2-2,-0.8,-18.6,1
2705,CH,2021-04-26,84.0,-1.38,6.16,"Wainwright, Adam",665155,425794,,foul,5,Nick Maton strikes out swinging.,R,L,R,STL,PHI,S,,,2,1,2021,-1.23,6.720000000000001,-0.16,2.38,,,,1,3,Top,,,425877,5.299951180712435,-122.35064775680624,-3.53848968774498,-13.367244373570289,22.541746165591288,-26.04694084047036,3.47,1.59,244.0,77.8,38.0,84.8,1764.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.89,,,,,,,,14,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,227.0,0.0,-0.053,1,2-1,0.16,14.76,0
2706,FC,2021-04-26,85.3,-1.13,6.23,"Wainwright, Adam",665155,425794,,foul,6,Nick Maton strikes out swinging.,R,L,R,STL,PHI,S,,,2,0,2021,0.53,8.040000000000001,0.74,2.48,,,,1,3,Top,,,425877,3.3670771821839205,-124.3114453300934,-3.929693601370448,4.870878175301802,23.691402022697535,-24.69402238447877,3.47,1.59,362.0,105.1,29.0,86.1,2458.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.88,,,,,,,,14,3,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,160.0,0.0,-0.044,1,2-0,-0.74,-6.36,0
2707,CU,2021-04-26,70.6,-1.23,6.36,"Wainwright, Adam",665155,425794,,ball,11,Nick Maton strikes out swinging.,R,L,R,STL,PHI,B,,,1,0,2021,1.51,-15.84,-1.61,3.76,,,,1,3,Top,,,425877,-3.2553262611950378,-102.46589840095145,4.889192025742427,11.109710584522508,19.421824195601328,-42.54133898691095,3.35,1.76,,,,70.1,2796.0,6.3,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.15,,,,,,,,14,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,45.0,0.0,0.05,0,1-0,1.61,-18.12,0
2708,SI,2021-04-26,89.5,-1.13,6.17,"Wainwright, Adam",665155,425794,,ball,12,Nick Maton strikes out swinging.,R,L,R,STL,PHI,B,,,0,0,2021,-1.22,13.559999999999999,1.23,2.84,,,,1,3,Top,,,425877,8.452124215560321,-130.04366254695677,-4.60647045244529,-15.60574098894778,27.666945429096423,-18.50577239531944,3.32,1.59,,,,90.1,2280.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.76,,,,,,,,14,1,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,203.0,0.0,0.026,0,0-0,-1.23,14.64,0
2709,SI,2021-04-26,90.0,-1.06,6.19,"Wainwright, Adam",546318,425794,strikeout,called_strike,6,Odubel Herrera called out on strikes.,R,L,R,STL,PHI,S,2.0,,0,2,2021,-1.09,15.600000000000001,0.54,2.88,,,,0,3,Top,,,425877,6.303371245692932,-130.90974222910452,-5.000319314163941,-13.868513605755286,28.521869649902563,-16.389376059295916,3.47,1.62,,,,90.4,2289.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.86,,,0.0,1.0,0.0,0.0,,13,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.025,-0.151,1,0-2,-0.54,13.080000000000002,0
2710,FC,2021-04-26,84.4,-1.1,6.3,"Wainwright, Adam",546318,425794,,foul,14,Odubel Herrera called out on strikes.,R,L,R,STL,PHI,S,,,0,1,2021,0.75,2.4000000000000004,0.95,2.36,,,,0,3,Top,,,425877,3.3004666621499443,-122.931683374012,-3.249544229424606,6.99030020627795,23.589645461914632,-29.68797046886769,3.32,1.51,162.0,73.8,61.0,84.9,2412.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.98,,,,,,,,13,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,-0.052,1,0-1,-0.95,-9.0,0
2711,CU,2021-04-26,71.3,-1.17,6.36,"Wainwright, Adam",546318,425794,,called_strike,8,Odubel Herrera called out on strikes.,R,L,R,STL,PHI,S,,,0,0,2021,1.55,-13.32,0.03,1.74,,,,0,3,Top,,,425877,-0.2379405696306728,-103.77153733892877,0.4387200079574656,11.07863320636556,20.33116751860116,-40.40079225964536,3.36,1.64,,,,71.0,2857.0,6.4,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.08,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,41.0,0.0,-0.038,1,0-0,-0.03,-18.6,0
2712,SI,2021-04-26,91.2,-1.02,6.13,"Wainwright, Adam",664761,425794,strikeout,called_strike,14,Alec Bohm called out on strikes.,R,R,R,STL,PHI,S,2.0,,3,2,2021,-1.27,11.879999999999999,1.01,1.83,,,,2,2,Top,,,425877,7.886009228241336,-132.4616352660694,-7.062354446850866,-16.599124494183975,28.68943888727944,-19.137482475432154,3.68,1.72,,,,91.7,2300.0,6.8,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.75,,,0.0,1.0,0.0,0.0,,9,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.01,-0.134,1,3-2,-1.01,15.24,0
2713,SI,2021-04-26,90.5,-1.09,6.15,"Wainwright, Adam",664761,425794,,called_strike,9,Alec Bohm called out on strikes.,R,R,R,STL,PHI,S,,,3,1,2021,-1.03,15.24,0.64,2.05,,,,2,2,Top,,,425877,6.555376938987171,-131.53188593714117,-7.038794744359931,-13.311280934807233,28.326343550714327,-16.11692308195548,3.87,1.8,,,,91.0,2348.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.82,,,,,,,,9,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,207.0,0.0,-0.027,1,3-1,-0.64,12.36,0
2714,SI,2021-04-26,90.2,-1.17,6.14,"Wainwright, Adam",664761,425794,,called_strike,14,Alec Bohm called out on strikes.,R,R,R,STL,PHI,S,,,3,0,2021,-0.98,13.68,0.14,1.42,,,,2,2,Top,,,425877,5.373403579054893,-131.05593728519946,-8.219387352963416,-12.407233250138187,28.289103958326063,-17.48909317759841,3.8,1.7,,,,90.7,2266.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.78,,,,,,,,9,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,-0.02,1,3-0,-0.14,11.76,0
2715,FC,2021-04-26,86.1,-1.21,6.23,"Wainwright, Adam",664761,425794,,ball,14,Alec Bohm called out on strikes.,R,R,R,STL,PHI,B,,,2,0,2021,0.62,10.8,0.79,1.54,,,,2,2,Top,,,425877,3.5121751896378197,-125.41958156489756,-6.866162572287702,6.017686770263543,21.4948142220694,-21.54043327091024,3.86,1.76,,,,87.2,2455.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.93,,,,,,,,9,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,172.0,0.0,0.038,0,2-0,-0.79,-7.4399999999999995,0
2716,SI,2021-04-26,90.3,-1.16,6.2,"Wainwright, Adam",664761,425794,,ball,13,Alec Bohm called out on strikes.,R,R,R,STL,PHI,B,,,1,0,2021,-1.14,13.68,-0.48,1.14,,,,2,2,Top,,,425877,4.127384512141105,-131.19646659731555,-9.094363440901557,-14.0233164929508,27.945633969190503,-17.26361317153039,3.75,1.71,,,,90.7,2397.0,6.6,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.88,,,,,,,,9,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,201.0,0.0,0.024,0,1-0,0.48,13.68,0
2717,SI,2021-04-26,91.1,-1.16,6.16,"Wainwright, Adam",664761,425794,,ball,7,Alec Bohm called out on strikes.,R,R,R,STL,PHI,B,,,0,0,2021,-0.9,14.64,-0.69,1.79,,,,2,2,Top,,,425877,3.12435935210914,-132.44218927381343,-7.722184772651216,-11.31310008855096,28.866959430600517,-16.33900977288571,3.82,1.76,,,,91.6,2335.0,6.7,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.84,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,202.0,0.0,0.016,0,0-0,0.69,10.8,0
2718,FC,2021-04-26,86.7,-1.13,6.38,"Wainwright, Adam",544369,425794,out,hit_into_play,8,"Didi Gregorius grounds into a double play, first baseman Paul Goldschmidt to shortstop Paul DeJong to first baseman Paul Goldschmidt.   J.T. Realmuto out at 2nd.    Didi Gregorius out at 1st.",R,L,R,STL,PHI,X,3.0,ground_ball,0,0,2021,0.7,10.08,-0.03,2.02,,,592663.0,0,2,Top,151.28,175.71,425877,1.2251346440886235,-126.21930463808464,-6.01045596252018,7.261319427572488,23.30711573766497,-22.24070393884635,3.49,1.6,9.0,97.7,-12.0,87.4,2535.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,54.0,0.243,0.233,0.0,1.0,0.0,0.0,2.0,8,1,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,176.0,0.078,-0.496,1,0-0,0.03,-8.399999999999999,0
2719,CH,2021-04-26,84.4,-1.15,6.22,"Wainwright, Adam",592663,425794,single,hit_into_play,9,J.T. Realmuto singles on a sharp line drive to center fielder Dylan Carlson.,R,R,R,STL,PHI,X,8.0,line_drive,1,1,2021,-1.06,9.959999999999999,0.47,2.08,,,,0,2,Top,132.04,75.93,425877,5.921956034600696,-122.77695085236437,-4.9636426220465895,-11.899288795161594,23.11424399348346,-22.95147444016982,3.41,1.56,264.0,106.9,10.0,84.9,1972.0,6.5,634345,425794,425877,502671,669242,571448,657557,641933,666185,642211,53.98,0.823,0.802,0.9,1.0,1.0,0.0,4.0,7,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,221.0,-0.038,0.413,1,1-1,-0.47,12.72,0
