,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
2738,SL,2021-04-12,89.4,-2.27,5.74,"Cole, Gerrit",641943,543037,,swinging_strike,14,Josh Palacios strikes out swinging.,R,L,R,TOR,NYY,S,,,1,1,2021,0.47,-0.12,1.1,1.2,,666971.0,642133.0,1,2,Bot,,,543309,7.318789205537271,-130.0767959211036,-5.218846926822975,4.012905408196524,24.94160601228423,-31.431323548958467,3.41,1.56,,,,89.9,2711.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.12,,,,,,,,16,3,Slider,1,0,1,0,0,1,1,0,,,106.0,0.0,-0.121,1,1-1,-1.1,-5.64,1
2739,FF,2021-04-12,98.3,-2.24,5.76,"Cole, Gerrit",641943,543037,,ball,11,Josh Palacios strikes out swinging.,R,L,R,TOR,NYY,B,,,0,1,2021,-0.83,18.72,-0.45,4.05,,666971.0,642133.0,1,2,Bot,,,543309,6.773998034304353,-142.99767831404338,-2.760175810264671,-12.91411349762214,34.38346205683279,-10.434499871137678,3.5,1.69,,,,98.4,2639.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.06,,,,,,,,16,2,4-Seam Fastball,1,0,1,0,0,1,1,0,,,214.0,0.0,0.058,0,0-1,0.45,9.959999999999999,0
2740,FF,2021-04-12,98.2,-2.19,5.78,"Cole, Gerrit",641943,543037,,swinging_strike,2,Josh Palacios strikes out swinging.,R,L,R,TOR,NYY,S,,,0,0,2021,-0.96,17.4,-0.08,2.84,,666971.0,642133.0,1,2,Bot,,,543309,7.952602455338556,-142.77979491941238,-5.870765169607576,-14.921383129756604,33.08686354275796,-11.167803990280568,3.41,1.56,,,,98.5,2603.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.96,,,,,,,,16,1,4-Seam Fastball,1,0,1,0,0,1,1,0,,,216.0,0.0,-0.072,1,0-0,0.08,11.52,1
2741,SL,2021-04-12,87.9,-2.33,5.81,"Cole, Gerrit",672386,543037,strikeout,called_strike,9,Alejandro Kirk called out on strikes.,R,R,R,TOR,NYY,S,2.0,,0,2,2021,0.53,-3.5999999999999996,0.4,1.48,,666971.0,642133.0,0,2,Bot,,,543309,5.53547641963058,-127.94032781948638,-3.816578388870623,4.824061401039823,24.20764205062822,-34.90868658434366,3.14,1.48,,,,88.5,2777.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.04,,,0.0,1.0,0.0,0.0,,15,3,Slider,1,0,1,0,0,1,1,0,,,86.0,-0.043,-0.391,1,0-2,-0.4,-6.36,0
2742,SL,2021-04-12,86.8,-2.12,5.88,"Cole, Gerrit",672386,543037,,swinging_strike,1,Alejandro Kirk called out on strikes.,R,R,R,TOR,NYY,S,,,0,1,2021,0.36,0.12,-0.56,3.09,,666971.0,642133.0,0,2,Bot,,,543309,2.991318106242869,-126.5956176567426,-0.6048163363955997,3.317331563497773,22.854370026524357,-32.137544962073534,3.26,1.48,,,,87.3,2665.0,6.2,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.27,,,,,,,,15,2,Slider,1,0,1,0,0,1,1,0,,,95.0,0.0,-0.113,1,0-1,0.56,-4.32,1
2743,KC,2021-04-12,83.3,-2.11,5.93,"Cole, Gerrit",672386,543037,,called_strike,14,Alejandro Kirk called out on strikes.,R,R,R,TOR,NYY,S,,,0,0,2021,0.82,-14.879999999999999,0.22,1.27,,666971.0,642133.0,0,2,Bot,,,543309,3.7546418122490097,-121.2637135092986,-1.7734391502087274,7.222537111855754,25.72733463314675,-44.13810217621717,3.26,1.54,,,,83.2,2834.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.12,,,,,,,,15,1,Knuckle Curve,1,0,1,0,0,1,1,0,,,36.0,0.0,-0.1,1,0-0,-0.22,-9.84,0
2744,KC,2021-04-12,84.7,-2.25,5.89,"Cole, Gerrit",642133,543037,single,hit_into_play,5,Rowdy Tellez singles on a line drive to center fielder Mike Tauchman.   Lourdes Gurriel Jr.  to 2nd.,R,L,R,TOR,NYY,X,8.0,line_drive,2,2,2021,0.96,-13.440000000000001,-0.02,2.67,,,666971.0,0,2,Bot,127.21,79.61,543309,3.294579215145834,-123.21315689296875,1.137641793557948,8.961614640612309,26.73899444945822,-43.99269541391437,3.55,1.63,163.0,108.7,7.0,84.4,2870.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.19,0.726,0.676,0.9,1.0,1.0,0.0,4.0,14,5,Knuckle Curve,1,0,1,0,0,1,1,0,,,40.0,0.044,0.749,1,2-2,0.02,-11.52,0
2745,CH,2021-04-12,89.2,-2.25,5.61,"Cole, Gerrit",642133,543037,,ball,11,Rowdy Tellez singles on a line drive to center fielder Mike Tauchman.   Lourdes Gurriel Jr.  to 2nd.,R,L,R,TOR,NYY,B,,,1,2,2021,-1.26,11.879999999999999,-1.59,2.97,,,666971.0,0,2,Bot,,,543309,4.31677378568563,-129.70376651113216,-2.523559977236517,-15.147327570282116,29.96012627172776,-20.703993639091717,3.45,1.62,,,,89.4,1821.0,6.7,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.81,,,,,,,,14,4,Changeup,1,0,1,0,0,1,1,0,,,239.0,0.0,0.064,0,1-2,1.59,15.120000000000001,0
2746,FF,2021-04-12,97.3,-2.3,5.82,"Cole, Gerrit",642133,543037,,ball,11,Rowdy Tellez singles on a line drive to center fielder Mike Tauchman.   Lourdes Gurriel Jr.  to 2nd.,R,L,R,TOR,NYY,B,,,0,2,2021,-0.84,19.080000000000002,-1.12,4.56,,,666971.0,0,2,Bot,,,543309,5.117732862480303,-141.6143958030625,-1.4956542936192436,-12.50295158702456,33.391202717496405,-10.659285278227536,3.73,1.7,,,,97.6,2581.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.97,,,,,,,,14,3,4-Seam Fastball,1,0,1,0,0,1,1,0,,,216.0,0.0,0.03,0,0-2,1.12,10.08,0
2747,KC,2021-04-12,84.0,-2.1,5.88,"Cole, Gerrit",642133,543037,,foul,14,Rowdy Tellez singles on a line drive to center fielder Mike Tauchman.   Lourdes Gurriel Jr.  to 2nd.,R,L,R,TOR,NYY,S,,,0,1,2021,0.99,-11.52,0.5,1.03,,,666971.0,0,2,Bot,,,543309,4.070772874239728,-122.31591696846802,-2.9212354225578805,9.093508241413437,25.407270654374564,-41.38140627626685,3.55,1.63,3.0,73.5,-24.0,84.2,2878.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.99,,,,,,,,14,2,Knuckle Curve,1,0,1,0,0,1,1,0,,,29.0,0.0,-0.088,1,0-1,-0.5,-11.879999999999999,0
2748,FF,2021-04-12,97.5,-2.3,5.78,"Cole, Gerrit",642133,543037,,foul,2,Rowdy Tellez singles on a line drive to center fielder Mike Tauchman.   Lourdes Gurriel Jr.  to 2nd.,R,L,R,TOR,NYY,S,,,0,0,2021,-1.0,20.04,0.02,3.3,,,666971.0,0,2,Bot,,,543309,8.55198437204565,-141.58231746315988,-4.934940776843762,-15.434060655154092,34.932314491779444,-8.79997430577464,3.55,1.63,129.0,69.9,12.0,97.5,2552.0,6.6,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.91,,,,,,,,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,,,222.0,0.0,-0.057,1,0-0,-0.02,12.0,0
2749,SL,2021-04-12,88.9,-2.16,5.87,"Cole, Gerrit",666971,543037,walk,ball,14,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,B,,,3,2,2021,0.39,0.6000000000000001,1.14,0.99,,,,0,2,Bot,,,543309,7.265777626930171,-129.2868786458346,-6.060589658331193,2.9320146977470003,25.435581474311203,-30.60807948593556,3.37,1.63,,,,89.1,2747.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.17,,,0.7,1.0,0.0,0.0,,13,8,Slider,1,0,1,0,0,1,1,0,,,86.0,0.031,0.329,0,3-2,-1.14,-4.68,0
2750,SL,2021-04-12,88.9,-2.06,5.86,"Cole, Gerrit",666971,543037,,ball,14,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,B,,,2,2,2021,0.31,-1.44,0.86,0.71,,,,0,2,Bot,,,543309,6.503823165586213,-129.28926266732628,-6.371972356196118,2.2376665972160827,25.605697894382057,-32.38438330068641,3.39,1.63,,,,89.4,2816.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.01,,,,,,,,13,7,Slider,1,0,1,0,0,1,1,0,,,96.0,0.0,0.101,0,2-2,-0.86,-3.7199999999999998,0
2751,FF,2021-04-12,98.5,-1.97,6.04,"Cole, Gerrit",666971,543037,,foul,12,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,S,,,2,2,2021,-0.93,20.64,0.84,3.8,,,,0,2,Bot,,,543309,9.823628325447334,-142.9544606475996,-4.551693047125431,-15.14606978747934,36.744478002492016,-7.749384921877057,3.55,1.63,273.0,80.4,36.0,98.2,2666.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.98,,,,,,,,13,6,4-Seam Fastball,1,0,1,0,0,1,1,0,,,212.0,0.0,0.0,1,2-2,-0.84,11.16,0
2752,CH,2021-04-12,89.5,-2.04,5.64,"Cole, Gerrit",666971,543037,,ball,14,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,B,,,1,2,2021,-1.64,10.08,0.86,-0.14,,,,0,2,Bot,,,543309,10.61882482643574,-129.56735015562765,-9.995364659966596,-20.71016349086976,28.58253983843885,-20.57227977307263,3.32,1.59,,,,89.4,1868.0,6.7,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.83,,,,,,,,13,5,Changeup,1,0,1,0,0,1,1,0,,,239.0,0.0,0.043,0,1-2,-0.86,19.68,0
2753,KC,2021-04-12,82.9,-1.95,5.96,"Cole, Gerrit",666971,543037,,ball,14,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,B,,,0,2,2021,0.63,-14.76,0.68,0.78,,,,0,2,Bot,,,543309,4.759009504797047,-120.6107590677059,-2.8758256383751384,5.066015517150801,26.08734865739057,-43.72549798225075,3.36,1.6,,,,82.6,2903.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.18,,,,,,,,13,4,Knuckle Curve,1,0,1,0,0,1,1,0,,,35.0,0.0,0.022,0,0-2,-0.68,-7.5600000000000005,0
2754,SL,2021-04-12,87.6,-2.11,5.94,"Cole, Gerrit",666971,543037,,foul,2,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,S,,,0,2,2021,0.64,0.12,0.13,3.13,,,,0,2,Bot,,,543309,4.104367866476575,-127.63262071837366,-0.7513454255540213,6.34834734072745,23.028535665176527,-32.12314229186856,3.55,1.63,215.0,70.7,29.0,88.2,2768.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.16,,,,,,,,13,3,Slider,1,0,1,0,0,1,1,0,,,96.0,0.0,0.0,1,0-2,-0.13,-7.68,0
2755,FF,2021-04-12,95.9,-1.88,6.04,"Cole, Gerrit",666971,543037,,foul,6,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,S,,,0,1,2021,-0.73,20.52,0.51,2.75,,,,0,2,Bot,,,543309,7.962395854622898,-139.3255866242224,-6.948436070517846,-11.28314616050864,32.54253983722396,-8.465258860286852,3.55,1.63,206.0,77.2,21.0,95.8,2517.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.08,,,,,,,,13,2,4-Seam Fastball,1,0,1,0,0,1,1,0,,,210.0,0.0,-0.052,1,0-1,-0.51,8.76,0
2756,FF,2021-04-12,96.1,-2.07,5.91,"Cole, Gerrit",666971,543037,,called_strike,6,Lourdes Gurriel Jr.  walks.,R,R,R,TOR,NYY,S,,,0,0,2021,-0.68,18.96,0.45,2.57,,,,0,2,Bot,,,543309,8.229179639768788,-139.55687140125434,-6.843671361533242,-10.775635164804044,31.23154104954141,-10.111572008052208,3.47,1.63,,,,96.2,2554.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.05,,,,,,,,13,1,4-Seam Fastball,1,0,1,0,0,1,1,0,,,213.0,0.0,-0.038,1,0-0,-0.45,8.16,0
2757,FF,2021-04-12,98.5,-2.25,5.91,"Cole, Gerrit",624415,543037,strikeout,swinging_strike,1,Cavan Biggio strikes out swinging.,R,L,R,TOR,NYY,S,2.0,,0,2,2021,-0.82,19.44,-0.66,2.95,,665489.0,,2,1,Bot,,,543309,6.246870256271711,-143.22142884387452,-6.342526394862742,-12.762602266443237,33.67310184997858,-8.634908614958734,3.47,1.59,,,,98.7,2564.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.03,,,0.0,1.0,0.0,0.0,,8,3,4-Seam Fastball,1,0,1,0,0,1,1,0,,,214.0,-0.029,-0.186,1,0-2,0.66,9.84,1
2758,KC,2021-04-12,84.4,-2.19,5.94,"Cole, Gerrit",624415,543037,,called_strike,13,Cavan Biggio strikes out swinging.,R,L,R,TOR,NYY,S,,,0,1,2021,0.87,-8.16,-0.85,2.47,,665489.0,,2,1,Bot,,,543309,1.391595795307421,-122.98684485716852,-0.3908787114448295,8.621263768232517,23.475313534928414,-39.2508541550301,3.36,1.59,,,,84.5,2775.0,6.2,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.29,,,,,,,,8,2,Knuckle Curve,1,0,1,0,0,1,1,0,,,34.0,0.0,-0.086,1,0-1,0.85,-10.44,0
2759,KC,2021-04-12,86.3,-2.14,5.89,"Cole, Gerrit",624415,543037,,swinging_strike,14,Cavan Biggio strikes out swinging.,R,L,R,TOR,NYY,S,,,0,0,2021,0.7,-11.76,1.56,-0.25,,665489.0,,2,1,Bot,,,543309,7.3634070511224765,-125.28686199635156,-6.247033413894823,5.500825472373353,30.107664658275635,-41.04680801695248,3.47,1.59,,,,85.5,2834.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.18,,,,,,,,8,1,Knuckle Curve,1,0,1,0,0,1,1,0,,,39.0,0.0,-0.045,1,0-0,-1.56,-8.399999999999999,1
2760,SL,2021-04-12,87.9,-2.1,5.93,"Cole, Gerrit",545341,543037,out,hit_into_play,9,"Randal Grichuk grounds out, shortstop Gleyber Torres to first baseman DJ LeMahieu.   Bo Bichette scores.",R,R,R,TOR,NYY,X,6.0,ground_ball,1,1,2021,0.4,1.56,0.6,2.01,666182.0,665489.0,,1,1,Bot,103.77,140.11,543309,5.704625605186099,-127.991647584926,-3.689438557425076,3.2675433489192103,25.658287764288914,-30.196908992799067,3.47,1.59,11.0,95.6,-10.0,88.1,2693.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.16,0.217,0.212,0.0,1.0,0.0,0.0,2.0,7,3,Slider,0,0,0,0,0,1,1,0,,,98.0,0.004,-0.253,1,1-1,-0.6,-4.800000000000001,0
2761,SL,2021-04-12,89.3,-2.08,5.89,"Cole, Gerrit",545341,543037,,ball,14,"Randal Grichuk grounds out, shortstop Gleyber Torres to first baseman DJ LeMahieu.   Bo Bichette scores.",R,R,R,TOR,NYY,B,,,0,1,2021,0.79,0.8400000000000001,1.25,-0.24,666182.0,,665489.0,1,1,Bot,,,543309,6.542446226936029,-129.67867496830988,-9.19445010634065,7.508553744775759,27.302398550663955,-29.657890195321407,3.15,1.39,,,,89.3,2798.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.08,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,,,113.0,0.022,0.013,0,0-1,-1.25,-9.48,0
2762,KC,2021-04-12,84.2,-2.05,5.99,"Cole, Gerrit",545341,543037,,called_strike,8,"Randal Grichuk grounds out, shortstop Gleyber Torres to first baseman DJ LeMahieu.   Bo Bichette scores.",R,R,R,TOR,NYY,S,,,0,0,2021,0.57,-12.24,-0.27,1.5,666182.0,,665489.0,1,1,Bot,,,543309,3.006239978863265,-122.5337369647622,-1.9249840478499085,5.067387729319404,27.309196048438807,-42.19655765604821,3.18,1.48,,,,83.9,2779.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.09,,,,,,,,7,1,Knuckle Curve,0,0,0,0,0,0,0,0,,,42.0,0.0,-0.079,1,0-0,0.27,-6.84,0
2763,FF,2021-04-12,97.4,-1.92,5.91,"Cole, Gerrit",665489,543037,single,hit_into_play,5,Vladimir Guerrero Jr.  singles on a ground ball to right fielder Aaron Judge.   Bo Bichette to 3rd.,R,R,R,TOR,NYY,X,9.0,ground_ball,3,2,2021,-1.0,17.04,-0.01,2.28,,,666182.0,1,1,Bot,161.15,115.97,543309,7.470267263538712,-141.49839868485267,-7.47254105066478,-15.195415645495483,32.748615611289765,-11.590926033228202,3.47,1.59,3.0,81.1,-36.0,97.7,2489.0,6.6,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.94,0.071,0.067,0.9,1.0,1.0,0.0,2.0,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,,,214.0,0.061,0.397,1,3-2,0.01,12.0,0
2764,SL,2021-04-12,87.7,-2.19,5.89,"Cole, Gerrit",665489,543037,,foul,6,Vladimir Guerrero Jr.  singles on a ground ball to right fielder Aaron Judge.   Bo Bichette to 3rd.,R,R,R,TOR,NYY,S,,,3,1,2021,0.47,3.0,0.63,2.46,,,666182.0,1,1,Bot,,,543309,5.848754639188246,-127.75355444779576,-2.7596732928449903,4.089088862379388,24.395792395120832,-29.045168494216178,3.47,1.59,218.0,71.2,55.0,88.3,2684.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.07,,,,,,,,6,5,Slider,0,0,0,0,0,0,0,0,,,113.0,0.0,-0.115,1,3-1,-0.63,-5.64,0
2765,FF,2021-04-12,96.5,-1.91,5.87,"Cole, Gerrit",665489,543037,,called_strike,12,Vladimir Guerrero Jr.  singles on a ground ball to right fielder Aaron Judge.   Bo Bichette to 3rd.,R,R,R,TOR,NYY,S,,,3,0,2021,-0.84,19.32,0.85,2.82,,,666182.0,1,1,Bot,,,543309,9.278670970274511,-140.08524630141113,-6.182017555018972,-13.221300768999493,31.943409941648493,-9.77304535823163,3.6,1.74,,,,96.7,2479.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.96,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,,,211.0,0.0,-0.055,1,3-0,-0.85,10.08,0
2766,SL,2021-04-12,85.3,-2.18,5.93,"Cole, Gerrit",665489,543037,,ball,11,Vladimir Guerrero Jr.  singles on a ground ball to right fielder Aaron Judge.   Bo Bichette to 3rd.,R,R,R,TOR,NYY,B,,,2,0,2021,0.58,-0.36,-0.83,4.24,,,666182.0,1,1,Bot,,,543309,2.0140764741222146,-124.25939314174884,2.3413162028866434,5.6989982142493965,23.58916550786557,-33.15475818951734,3.63,1.69,,,,85.6,2581.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.19,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,90.0,0.0,0.131,0,2-0,0.83,-6.959999999999999,0
2767,KC,2021-04-12,82.7,-2.15,5.95,"Cole, Gerrit",665489,543037,,ball,14,Vladimir Guerrero Jr.  singles on a ground ball to right fielder Aaron Judge.   Bo Bichette to 3rd.,R,R,R,TOR,NYY,B,,,1,0,2021,1.09,-11.64,1.25,1.82,,,666182.0,1,1,Bot,,,543309,5.60934539213934,-120.28155986824076,-0.9228562975049632,9.25522315792528,26.4322338919982,-41.56834174264893,3.58,1.68,,,,82.2,2838.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.19,,,,,,,,6,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,42.0,0.0,0.07,0,1-0,-1.25,-13.080000000000002,0
2768,KC,2021-04-12,84.6,-2.22,5.85,"Cole, Gerrit",665489,543037,,ball,14,Vladimir Guerrero Jr.  singles on a ground ball to right fielder Aaron Judge.   Bo Bichette to 3rd.,R,R,R,TOR,NYY,B,,,0,0,2021,0.89,-9.24,1.28,-0.97,,,666182.0,1,1,Bot,,,543309,6.387738030456551,-122.82576010966584,-7.877303575519518,7.283485083263407,29.503047573665228,-38.166092510650266,3.52,1.66,,,,83.9,2801.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.04,,,,,,,,6,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,35.0,0.0,0.046,0,0-0,-1.28,-10.68,0
2769,FF,2021-04-12,96.5,-2.11,5.8,"Cole, Gerrit",666182,543037,single,hit_into_play,2,Bo Bichette singles on a sharp ground ball to right fielder Aaron Judge.,R,R,R,TOR,NYY,X,9.0,ground_ball,2,2,2021,-1.06,16.799999999999997,-0.19,2.92,,,,1,1,Bot,165.35,131.51,543309,7.545155308149042,-140.17937984782233,-5.246366713176987,-15.790489176889752,34.296891809134,-12.698251376194694,3.37,1.53,70.0,100.6,1.0,96.2,2556.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.1,0.449,0.41,0.9,1.0,1.0,0.0,4.0,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.024,0.283,1,2-2,0.19,12.72,0
2770,SL,2021-04-12,88.6,-2.09,5.88,"Cole, Gerrit",666182,543037,,ball,14,Bo Bichette singles on a sharp ground ball to right fielder Aaron Judge.,R,R,R,TOR,NYY,B,,,1,2,2021,0.42,1.2000000000000002,1.61,1.33,,,,1,1,Bot,,,543309,8.155093503002746,-128.82253610672998,-5.326041712025236,3.1706711627508155,24.24332200147059,-30.15859928239768,3.45,1.53,,,,88.9,2720.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.17,,,,,,,,5,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.0,0.028,0,1-2,-1.61,-5.04,0
2771,FF,2021-04-12,96.0,-2.05,5.89,"Cole, Gerrit",666182,543037,,ball,12,Bo Bichette singles on a sharp ground ball to right fielder Aaron Judge.,R,R,R,TOR,NYY,B,,,0,2,2021,-1.01,18.84,1.21,2.78,,,,1,1,Bot,,,543309,10.906298623422687,-139.22151114433473,-6.142481540713086,-15.598034598921636,32.911850706564884,-10.551825860411093,3.46,1.59,,,,95.9,2542.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,53.98,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.013,0,0-2,-1.21,12.120000000000001,0
2772,FF,2021-04-12,95.2,-2.13,5.81,"Cole, Gerrit",666182,543037,,called_strike,4,Bo Bichette singles on a sharp ground ball to right fielder Aaron Judge.,R,R,R,TOR,NYY,S,,,0,1,2021,-1.02,18.72,-0.42,2.82,,,,1,1,Bot,,,543309,6.8037717328466885,-138.42452835213524,-5.706936833772105,-14.60435203695977,31.345095309769707,-11.04157596461029,3.67,1.67,,,,95.4,2579.0,6.5,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.02,,,,,,,,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,-0.035,1,0-1,0.42,12.24,0
2773,FF,2021-04-12,95.0,-2.0,5.89,"Cole, Gerrit",666182,543037,,called_strike,6,Bo Bichette singles on a sharp ground ball to right fielder Aaron Judge.,R,R,R,TOR,NYY,S,,,0,0,2021,-1.01,17.52,0.7,2.43,,,,1,1,Bot,,,543309,9.33330833958131,-137.87985238011242,-6.63206994645903,-15.03453793160019,31.713187241754756,-12.219341859054005,3.71,1.71,,,,94.8,2523.0,6.4,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.12,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,-0.027,1,0-0,-0.7,12.120000000000001,0
2774,FF,2021-04-12,94.8,-2.02,6.04,"Cole, Gerrit",543760,543037,out,hit_into_play,11,Marcus Semien pops out to catcher Kyle Higashioka in foul territory.,R,R,R,TOR,NYY,X,2.0,popup,0,0,2021,-0.91,19.080000000000002,-0.68,3.5,,,,0,1,Bot,123.68,204.4,543309,5.550006228871032,-137.94121869694374,-4.504092389505124,-12.83378101707705,31.75714886094529,-11.060271625442894,3.37,1.53,5.0,71.1,85.0,94.7,2611.0,6.3,632203,543037,543309,518934,596059,570482,650402,640449,643565,592450,54.19,0.003,0.004,0.0,1.0,0.0,0.0,3.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,215.0,-0.021,-0.241,1,0-0,0.68,10.92,0
2775,FF,2021-04-06,98.2,-2.23,5.61,"Cole, Gerrit",520471,543037,strikeout,swinging_strike,2,Freddy Galvis strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,1,2,2021,-1.4,18.48,-0.23,3.21,,,,2,7,Top,,,543309,8.68497413468395,-142.62433563183595,-4.521492782657614,-21.20193817014036,38.03949662791248,-10.432464237877262,3.3,1.5,,,,97.9,2612.0,6.6,634599,543037,543309,457803,518934,570482,650402,640449,458731,592450,53.93,,,0.0,1.0,0.0,0.0,,53,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,218.0,0.008,-0.073,1,1-2,0.23,16.799999999999997,1
2776,FF,2021-04-06,96.2,-2.1,5.68,"Cole, Gerrit",520471,543037,,foul,5,Freddy Galvis strikes out swinging.,R,L,R,NYY,BAL,S,,,1,1,2021,-1.04,18.12,0.2,2.27,,,,2,7,Top,,,543309,8.508053686018485,-139.66826581042966,-6.825869715464468,-15.652557686306322,35.01003145102166,-11.082295270566336,3.3,1.5,178.0,71.0,30.0,96.1,2476.0,6.6,634599,543037,543309,457803,518934,570482,650402,640449,458731,592450,53.9,,,,,,,,53,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,220.0,0.0,-0.027,1,1-1,-0.2,12.48,0
2777,CH,2021-04-06,88.6,-2.25,5.49,"Cole, Gerrit",520471,543037,,ball,13,Freddy Galvis strikes out swinging.,R,L,R,NYY,BAL,B,,,0,1,2021,-1.59,7.800000000000001,-1.19,2.1,,,,2,7,Top,,,543309,5.927198595345716,-128.8158913712048,-3.523395358655323,-18.96277539690832,28.62301849554636,-24.44159922601941,3.55,1.58,,,,88.6,1836.0,6.5,634599,543037,543309,457803,518934,570482,650402,640449,458731,592450,54.03,,,,,,,,53,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,245.0,0.0,0.014,0,0-1,1.19,19.080000000000002,0
